iso3,year,g.whoregion,e.pop.num,newrel.num,inc.num,inc.lo.num,inc.hi.num,inc.sd.num,newrel,inc,inc.lo,inc.hi,inc.sd,source.inc,c.newinc,c.notified,tbhiv.routine,hivtest.coverage,tbhiv.surv,tbhiv.surv.lo,tbhiv.surv.hi,tbhiv.sentin,tbhiv.sentin.lo,tbhiv.sentin.hi,hivtest.p,hivtest.f,hivtest.pos.p,hivtest.pos.f,hiv.art.p,hiv.art.f,newrel.art,newrel.hivtest,newrel.hivpos,tbhiv.routine,tbhiv.routine.sd
TUR,2020,EUR,84135428,8830.00000000004,13167.446888284,11210.2495822056,15279.7724399658,1038.72912588979,10.4949843483295,15.6503,13.3240536700017,18.1609255496576,1.23459183673469,Country model,8830,8925,0.0117530444633248,0.791260504201681,,,,,,,,,,,,,62,7062,83,0.0117530444633248,0.0011785373661256
TUR,2021,EUR,84775404,9047,15014.487027036,12422.9160048255,17847.8716300584,1384.97491009286,10.6717273797952,17.7109,14.6539154267263,21.0531248309455,1.63369897959184,Country model,9047,9156,0.0117257552765899,0.79172127566623,,,,,,,,,,,,,64,7249,85,0.0117257552765899,0.00116101443884331
TUV,2000,WPR,9638,16,18.8819420783646,17.0536591005037,20.8017927097376,0.95638943661709,166.009545548869,195.911413969336,176.941887326247,215.831009646582,9.92311098378388,"Case notifications,
Standard adjustment",16,16,,,,,,,,,,,,,,,,,,,
TUV,2001,WPR,9621,16,18.677611310403,16.8851090119907,20.5590559713434,0.937455847581499,166.302879118595,194.133783498628,175.502640182836,213.689387499671,9.74385040621036,"Case notifications,
Standard adjustment",16,16,,,,,,,,,,,,,,,,,,,
TUV,2002,WPR,9609,13,14.9749348483269,13.8155170889604,16.180327157177,0.603364925302743,135.289832448746,155.842802043156,143.776845550634,168.387211543105,6.27916458843525,"Case notifications,
Standard adjustment",13,19,,,,,,,,,,,,,,,,,,,
TUV,2003,WPR,9668,31,35.4446935417524,29.1654124735307,42.3246252327753,3.35965111571801,320.645428216798,366.618675442205,301.669553925638,437.780567157378,34.7502184083369,"Case notifications,
Standard adjustment",31,32,,0,,,,,,,,0,,,,0,,,,,
TUV,2004,WPR,9791,,18.1915726063759,16.5188639589229,19.9436381061818,0.873859894832945,,185.798923566295,168.714778459023,203.6935768173,8.92513425424313,"Case notifications,
Standard adjustment",,,1,,,,,,,,,1,,1,,,,,,1,
TUV,2005,WPR,9912,12,13.6826647994398,12.7421561302816,14.6561387434496,0.488324430709227,121.065375302663,138.041412423727,128.55282617314,147.862578121969,4.92659837277267,"Case notifications,
Standard adjustment",12,15,,0,,,,,,,,0,,0,,0,,,,,
TUV,2006,WPR,10030,9,10.2599822099229,9.73497952671577,10.7985642248645,0.271344268728459,89.7308075772682,102.292943269421,97.0586194089309,107.662654285788,2.7053267071631,"Case notifications,
Standard adjustment",9,9,,0,,,,,,,0,0,0,0,0,0,,,,,
TUV,2007,WPR,10149,18,20.5582053038457,18.5018002209321,22.7211842491062,1.07665240685463,177.357375110848,202.563851648889,182.301706778324,223.876088768413,10.6084580436952,"Case notifications,
Standard adjustment",18,18,,,,,,,,,0,,0,0,0,0,,,,,
TUV,2008,WPR,10272,17,19.4685021812894,17.643317449103,21.3820551760217,0.953978177136964,165.498442367601,189.52981095492,171.761268001392,208.158636838217,9.28717072757948,"Case notifications,
Standard adjustment",17,19,,0,,,,,,,17,0,0,0,0,0,,,,,
TUV,2009,WPR,10408,18,20.6900605012965,18.658027131744,22.8253966073599,1.06337050051422,172.943889315911,198.789974070873,179.266209951422,219.306270247501,10.216857230152,"Case notifications,
Standard adjustment",18,18,,0,,,,,,,0,0,0,0,0,0,,,,,
TUV,2010,WPR,10550,14,16.144377910845,14.916554387909,17.4199930922403,0.63873180357278,132.701421800948,153.027278775782,141.389141117621,165.118417935927,6.05432989168512,"Case notifications,
Standard adjustment",14,14,,0,,,,,,,0,0,0,0,0,0,,,,,
TUV,2011,WPR,10700,12,13.8961038961039,12.9965227166487,14.8253210271882,0.466584919476748,112.14953271028,129.87012987013,121.462829127558,138.554402123254,4.36060672408176,"Case notifications,
Standard adjustment",12,13,0,0.307692307692308,,,,,,,0,4,0,0,0,0,,,,0,
TUV,2012,WPR,10854,19,22.0737062546537,19.8571603682158,24.4055931079114,1.16061738339999,175.05067256311,203.369322412509,182.947856718406,224.8534467285,10.6929922922424,"Case notifications,
Standard adjustment",19,20,0,0.45,,,,,,,9,9,0,0,0,0,,,,0,
TUV,2013,WPR,10918,18,20.8316526868836,18.8658971962384,22.8932350249852,1.02762043741013,164.865359956036,190.800995483455,172.796274008412,209.683412941795,9.41216740621113,"Case notifications,
Standard adjustment",18,18,0,1,,,,,,,10,20,0,0,0,0,,,,0,0.047270910239248
TUV,2014,WPR,10899,15,17.1336690057413,15.7957612770412,18.5251009193229,0.696373864775863,137.627305257363,157.204046295452,144.928537269852,169.970647943141,6.38933723071716,"Case notifications,
Standard adjustment",15,15,0,1,,,,,,,15,,0,,0,,,,,0,0.0556171839057485
TUV,2015,WPR,10877,20,22.5399585548247,20.2348298291487,24.9673681542734,1.20760657310772,183.874230026662,207.225876205063,186.033187727762,229.542779757961,11.1023864402659,"Case notifications,
Standard adjustment",20,20,0,0.95,,,,,,,,,,,,,0,19,0,0,0.0429677221895626
TUV,2016,WPR,10852,20,22.2218660968661,19.9754611840591,24.5859915341109,1.17646669755043,184.297825285662,204.77207977208,184.071702765012,226.557238611416,10.8410126939774,"Case notifications,
Standard adjustment",20,20,0,1,,,,,,,,,,,,,0,20,0,0,0.0429677221895626
TUV,2017,WPR,10828,23,25.2002287725473,22.3154452977771,28.2573977401347,1.51631380938454,212.412264499446,232.732072151342,206.090185609319,260.96599316711,14.0036369540501,"Case notifications,
Standard adjustment",23,23,,0,,,,,,,,,,,,,0,0,0,,
TUV,2018,WPR,10865,27,29.3227509778357,25.4491613258533,33.4659526372947,2.04601147049203,248.504371836171,269.882659713168,234.230661075502,308.016131038147,18.8312146386749,"Case notifications,
Standard adjustment",27,32,0,0.84375,,,,,,,,,,,,,0,27,0,0,0.032577262146794
TUV,2019,WPR,10956,30.0000000000001,32.430888030888,27.7481454429384,37.4722335172261,2.48195571664959,273.82256297919,296.010296010296,253.268943436824,342.024767408051,22.6538491844614,"Case notifications,
Standard adjustment",30,31,0,1,,,,,,,,,,,,,0,31,0,0,0.0295161500566397
TUV,2020,WPR,11069,30,32.7653796653797,28.0343393490221,37.8587215043972,2.50755456622803,271.027193061704,296.010296010296,253.268943436824,342.024767408051,22.6538491844614,Current trends,30,30,0,0.9,,,,,,,,,,,,,0,27,0,0,0.0295161500566397
TUV,2021,WPR,11204,24,33.1649935649936,28.3762524226618,38.320454940398,2.53813726262706,214.209210996073,296.010296010296,253.268943436824,342.024767408051,22.6538491844614,Current trends,24,24,,0,,,,,,,,,,,,,0,0,0,,
TZA,2000,AFR,34463704,54441.9999999999,173300.193234442,32812.3903387636,427554.507160153,103695.302412081,157.969091192287,502.848426374723,95.2085426997736,1240.59360293993,300.882639927738,Prevalence survey,54442,54442,,,,,,,,,,,,,,,,,,,
TZA,2001,AFR,35414469,61603,179318.246719261,35545.5777539454,436329.293025087,105171.636036725,173.948676175266,506.341763077856,100.370212395237,1232.06504388104,296.973635371252,Prevalence survey,61603,61603,,,,,,,,,,,,,,,,,,,
TZA,2002,AFR,36353531,60305.9999999999,184924.641567261,38317.807328249,443861.126337777,106312.184436139,165.887599749251,508.684126356973,105.403261455535,1220.95739843752,292.439775481888,Prevalence survey,60306,60306,,0,,,,,,,,0,,0,,0,,,,,
TZA,2003,AFR,37333918,64287.0000000001,190350.478487373,41167.6018817153,450748.117723099,107264.580707708,172.194624737752,509.859368329285,110.268635297574,1207.34212177543,287.311341680527,Prevalence survey,64287,64665,,,,,,,,,,,,,,,,,,,
TZA,2004,AFR,38360879,62511.9999999999,195586.535354961,44087.3811078398,456995.433234024,108032.74982216,162.957684050983,509.859368329285,114.927974168266,1191.30594800506,281.622195941236,Prevalence survey,62512,65665,,0,,,,,,,,0,,0,,,,,,,
TZA,2005,AFR,39439505,61022.0000000002,201086.011065197,47177.0628254723,463673.996474428,108871.058772027,154.723037218647,509.859368329285,119.618800554095,1175.65876264022,276.045702835335,Prevalence survey,61022,64200,0.521388716676999,0.0251246105919003,,,,,,,2521,1613,1274,841,359,188,,,,0.521388716676999,
TZA,2006,AFR,40562052,59282.0000000001,204342.539938827,49833.9340587162,465066.361690235,108443.489773809,146.151383071054,503.777619383819,122.858513318597,1146.55531157604,267.3520801507,Prevalence survey,59282,62100,0.521388716676999,0.0259742351046699,,,,,,,7140,1613,3604,841,935,188,,,,0.521388716676999,
TZA,2007,AFR,41716497,59371,205174.618764056,51948.2731670643,460969.541073838,106729.000708735,142.320195293483,491.830890700281,124.526930358185,1105.00539168914,255.843631138864,Prevalence survey,59371,62092,0.46858329340361,0.504171229788056,0.47,0.376,0.564,,,,31305,31305,14669,14669,4619,4619,,,,0.46858329340361,
TZA,2008,AFR,42870884,60489.9999999998,203396.576927645,53401.6711261313,451181.913465565,103709.026611527,141.098093521934,474.439894749185,124.563960766779,1052.42036405306,241.910165910102,Prevalence survey,60490,63364,0.408221758178766,0.770879363676536,0.47,0.376,0.564,,,,48846,48846,19940,19940,5918,5918,,,,0.408221758178766,
TZA,2009,AFR,43957933,61536.9999999999,198779.836245629,54056.4839273637,435418.135728357,99348.0523038276,139.990658796445,452.204693622944,122.973216068562,990.53368985379,226.007106166315,Prevalence survey,61537,64267,0.382013903667447,0.877402088163443,0.47,0.376,0.564,,,,56388,56388,20994,21541,6684,6684,,,,0.382013903667447,
TZA,2010,AFR,45110527,61097.9999999998,192112.355781805,54052.1104232815,415606.135836858,94114.4777698622,135.440669979315,425.87034237442,119.821500696016,921.306319114512,208.630854101665,Prevalence survey,61098,63453,0.381044521451565,0.895922966605204,,,,,,,56849,56849,21662,21662,7572,7572,,,,0.381044521451565,0.0019688357775935
TZA,2011,AFR,46416031,59357.0000000002,186160.582605143,54131.5158958456,397805.824036065,89392.8902181355,127.880386843072,401.06958435361,116.622457219243,857.044032989518,192.590551781852,Prevalence survey,59357,61148,0.383195275064076,0.880519395564859,,,,,,,53531,53842,20525,20632,7706,7741,,,,0.383195275064076,0.00199969871236348
TZA,2012,AFR,47786137,62478.9999999998,180494.504232398,54184.4565568341,381038.07987415,84955.8604267818,130.747124422298,377.713110043606,113.38948899936,797.382052192563,177.783486509449,Prevalence survey,62479,64197,0.384805633696453,0.825069707307195,,,,,,,52499,52967,20269,20382,10993,11049,,,,0.384805633696453,0.00195053075650113
TZA,2013,AFR,49253643,64053.0000000002,165286.309562303,52713.4367429786,340742.28069936,74761.8744377492,130.047233257447,335.581897083842,107.024442319888,691.811325914227,151.789532477322,Prevalence survey,64053,65732,0.372816674005578,0.829185176169902,,,,,,,54504,54504,20320,20320,14864,14864,,,,0.372816674005578,0.00191453596842079
TZA,2014,AFR,50814552,61570.9999999998,166008.136636511,55029.0728941208,336899.167368282,73099.6709947116,121.168046507622,326.694086836603,108.293925122317,662.99741729157,143.855781695589,Prevalence survey,61571,63151,0.348104561549677,0.912289591613751,,,,,,,57612,,20055,,16564,,,,,0.348104561549677,0.00192386785762079
TZA,2015,AFR,52542823,60895.0000000003,160864.282116418,58177.7425382085,314640.832031415,66382.0440777801,115.895942629501,306.158430270139,110.724432408606,598.827421266298,126.338937056694,Prevalence survey,60895,62180,0.35541146955938,0.910292698616919,,,,,,,,,,,,,17063,56602,20117,0.35541146955938,0.00194373902447314
TZA,2016,AFR,54401802,64608.9999999999,156210.306136609,60527.8718946734,296291.139425538,60932.6645382668,118.762610106187,287.14178647356,111.260784881121,544.634788798978,112.004864357741,Prevalence survey,64609,65908,0.340689849889417,0.9673029070826,,,,,,,,,,,,,19814,63753,21720,0.340689849889417,0.00186845560176497
TZA,2017,AFR,56267032,68273.0000000001,151530.683077884,63090.9872408311,277913.847023989,55435.9178977981,121.337482311134,269.3063374622,112.127803792514,493.919506939674,98.5229110677067,Prevalence survey,68273,69623,0.312562843361555,0.985636930324749,,,,,,,,,,,,,20314,68623,21449,0.312562843361555,0.00177771291589915
TZA,2018,AFR,58090443,74692,146724.094360002,65228.7717406757,260581.331343707,50343.3689594716,128.578809426535,252.57871481545,112.288301434843,448.578660940333,86.6637718005897,Prevalence survey,74692,75828,0.280793588370106,0.97247718520863,,,,,,,,,,,,,20392,73741,20706,0.280793588370106,0.00164766955057445
TZA,2019,AFR,59872579,81207.9999999997,141832.216636008,66946.5452059156,244268.579510021,45642.1299711898,135.63471184363,236.890107299384,111.815035069586,407.980721040964,76.2321094790151,Prevalence survey,81208,82166,0.238197451518047,0.980904510381423,,,,,,,,,,,,,19016,80597,19198,0.238197451518047,0.00149793326728482
TZA,2020,AFR,61704518,84791.0000000001,137090.310128722,64709.9953392764,236103.673661569,44116.1669830205,137.414573111162,222.172240497401,104.870757339481,382.63595813449,71.4958457061774,Current trends,84791,85597,0.210818997136705,0.987394418028669,,,,,,,,,,,,,17784,84518,17818,0.210818997136705,0.00140375571594219
TZA,2021,AFR,63588334,86701.0000000001,132497.26012888,58908.0420930703,235323.095503517,45463.0171637688,136.34733691875,208.36724567887,92.6397003781704,370.072748727018,71.4958457061774,Current trends,86701,87415,0.178339871259123,0.98277183549734,,,,,,,,,,,,,15238,85909,15321,0.178339871259123,0.00130294366387772
UGA,2000,AFR,24020697,30372,66415.3239245784,25481.125280935,126544.0042407,26125.1257277117,126.440960476709,276.49207649794,106.07987470528,526.812374514776,108.760897852846,Prevalence survey,30372,30372,,,,,,,,,,,,,,,,,,,
UGA,2001,AFR,24763325,36829.0000000001,65824.0535687068,33900.3635806143,108127.852795584,19074.1510752695,148.723969822308,265.812662753111,136.8974626009,436.64513063405,77.025807621834,Prevalence survey,36829,36829,,,,,,,,,,,,,,,,,,,
UGA,2002,AFR,25545090,40695.0000000001,65451.0393120548,38390.3436917001,99590.3290652928,15690.7940427968,159.306543840715,256.217689239125,150.284628833565,389.860944178677,61.4239137258738,Prevalence survey,40695,41831,,,,,,,,,,,,,,,,,,,
UGA,2003,AFR,26354736,42891,65259.1920497791,41169.0241725076,94793.0829253224,13732.7831850808,162.744942692653,247.618462388616,156.211104419743,359.681398156758,52.1074587318227,Prevalence survey,42891,42891,,,,,,,,,,,,,,,,,,,
UGA,2004,AFR,27146084,43720.9999999999,65133.5263675197,42442.9857159768,92591.9937680689,12836.7914348543,161.058221141583,239.937098726725,156.35030716024,341.08784813334,47.2878203532202,Prevalence survey,43721,44612,,,,,,,,,,,,,,,,,,,
UGA,2005,AFR,27946588,41040.0000000001,65144.9934150622,40412.975467509,95669.9706522619,14154.5480487421,146.85155840849,233.105355884812,144.607905149312,342.331488381558,50.6485730878562,Prevalence survey,41040,41809,0.712742775935576,0.252457604821928,,,,,,,3306,10555,1676,7523,,762,,,,0.712742775935576,
UGA,2006,AFR,28773227,40781.9999999999,65333.5326113504,40608.9249707427,95826.2146677361,14143.9571228914,141.735926943474,227.06362623612,141.134412802369,333.039511583932,49.1566591501585,Prevalence survey,40782,41579,0.589991371872304,0.278746482599389,,,,,,,10826,11590,6375,6838,501,894,,,,0.589991371872304,
UGA,2007,AFR,29629804,40908.9999999999,65707.0748168378,41113.7027924157,95958.1597393096,14047.0400691098,138.067062475337,221.760072448801,138.757930333983,323.856883222412,47.4084812343336,Prevalence survey,40909,41612,0.586131784352877,0.397169085840623,,,,,,,15844,16527,9526,9687,220,1526,,,,0.586131784352877,
UGA,2008,AFR,30509862,42177.9999999999,66252.1309931465,42533.6711461765,95128.8820013331,13465.8301181111,138.243824242797,217.14988744671,139.409582207145,311.797155953485,44.1359915626991,Prevalence survey,42178,43843,0.593320093879762,0.631685787925096,0.593,0.4744,0.7116,,,,27695,27695,16432,16432,3046,3569,,,,0.593320093879762,
UGA,2009,AFR,31412520,41703,66969.8164705435,42476.4320522877,96935.6813675253,13945.5518796394,132.759167363841,213.194664008311,135.221345031496,308.589318423117,44.3948842042581,Prevalence survey,41703,44335,0.540495346269128,0.714897936167813,0.561,0.4488,0.6732,,,,31695,31695,17131,17131,3766,3766,,,,0.540495346269128,
UGA,2010,AFR,32341728,42885.0000000001,67872.9524529469,43749.8270960616,97195.3093988975,13682.725926898,132.599593936354,209.861861595481,135.273622658819,300.526024456385,42.3067250052254,Prevalence survey,42885,45546,0.539872625333406,0.80670091775348,0.54,0.432,0.648,,,,36724,36742,19836,19836,4782,4782,,,,0.539872625333406,
UGA,2011,AFR,33295738,46306,68963.5842569431,46783.548324559,95368.8925981856,12429.669635158,139.07485696818,207.124360051557,140.509119589297,286.42973043032,37.3311131747793,Prevalence survey,46306,49018,0.526095344468701,0.803663960177894,,,,,,,39394,39394,20725,20725,6720,6720,,,,0.526095344468701,0.00232578729089831
UGA,2012,AFR,34273295,44663.0000000001,70246.5768252377,45747.2374656779,99903.2843981748,13862.6007284699,130.314286968907,204.960091596789,133.477792157649,291.490165734502,40.4472366268544,Prevalence survey,44663,47211,0.502106897316478,0.859566626421809,,,,,,,40581,40581,20376,20376,9962,9962,,,,0.502106897316478,0.0023714807960849
UGA,2013,AFR,35273570,45549.0000000002,71729.4198106279,46708.8085197371,102018.311958871,14157.8744634813,129.130677728396,203.351744126347,132.418716108795,289.220263100306,40.1373449397986,Prevalence survey,45549,47650,0.47666097234406,0.909087093389297,,,,,,,43318,43318,20648,20648,13399,13399,,,,0.47666097234406,0.00234571440856562
UGA,2014,AFR,36336539,44187,73503.9239458882,45999.4060784997,107335.253339012,15709.609244496,121.604867210936,202.286530222067,126.592700748136,295.392066203697,43.2336421597445,Prevalence survey,44187,46171,0.446915662101497,0.950445084576899,,,,,,,43883,,19612,,15877,,,,,0.446915662101497,0.00237083031576153
UGA,2015,AFR,37477356,41912.0000000001,75612.8209522488,44730.5316719363,114449.79005577,17872.5264904674,111.832862489019,201.75601755964,119.353488202146,305.383843128554,47.688867086748,Prevalence survey,41912,43736,0.420929566711204,0.95829522590086,,,,,,,,,,,,,15448,41912,17642,0.420929566711204,0.00241755067029146
UGA,2016,AFR,38748299,43412.9999999999,77971.4603018321,45624.0680112272,118824.205219998,18768.1946545212,112.038466514362,201.225504897214,117.744698964017,306.65657147943,48.4361769132658,Prevalence survey,43413,45284,0.432980138743704,0.929511527250243,,,,,,,,,,,,,16403,42092,18225,0.432980138743704,0.00238382920596689
UGA,2017,AFR,40127085,45794.0000000001,80533.6098857794,47198.7414455393,122607.416397811,19333.9471262039,114.122418810138,200.696387205249,117.623150162887,305.547777511899,48.1817882515111,Prevalence survey,45794,47619,0.397205372616984,0.969360969360969,,,,,,,,,,,,,17305,46160,18335,0.397205372616984,0.00229206553236509
UGA,2018,AFR,41515395,55835,83100.8102038502,48781.0453549677,126390.969399197,19897.8039230968,134.492276901135,200.168660815705,117.501098941652,304.443615191899,47.9287356487799,Prevalence survey,55835,57756,0.403121292324541,0.94855945702611,,,,,,,,,,,,,21522,54785,22085,0.403121292324541,0.0020803881096193
UGA,2019,AFR,42949080,65897.0000000002,85744.540619781,50413.0071759059,130283.484031606,20476.8380633015,153.430527499076,199.642322070184,117.378549612485,303.344062391105,47.6770120880389,Prevalence survey,65897,67868,0.392983845181723,0.967716744268285,,,,,,,,,,,,,25125,65677,25810,0.392983845181723,0.00190642749914286
UGA,2020,AFR,44404611,60887.0000000002,88417.2903450468,53216.6787443895,132387.438017372,20289.799162952,137.11864292652,199.117362710478,119.84493850062,298.138943312379,45.6930005826467,Current trends,60887,62526,0.331270627062706,0.969196814125324,,,,,,,,,,,,,19394,60600,20075,0.331270627062706,0.00191157275876821
UGA,2021,AFR,45853778,74799,91062.7516658903,54726.1987120035,136478.775465799,20951.9670487055,163.125053730578,198.593781445643,119.349377737214,297.639107219908,45.6930005826467,Current trends,74799,76268,0.319066986290301,0.973593119001416,,,,,,,,,,,,,23674,74254,23692,0.319066986290301,0.00170765258476028
UKR,2000,EUR,48879755,32945,55829.2968330498,28246.8289677267,92637.3256387096,16551.8150780544,67.4000923286134,114.217628204253,57.7884012874587,189.520846900132,33.8623118672637,"Case notifications,
Expert opinion",32945,32945,,,,,,,,,,,,,,,,,,,
UKR,2001,EUR,48414534,36784,57737.2586078953,28193.6323498178,97675.3123440961,17872.5653257084,75.9771848676681,119.256045318737,58.2338195175394,201.747913847722,36.9157024741958,"Case notifications,
Expert opinion",36784,36784,,,,,,,,,,,,,,,,,,,
UKR,2002,EUR,47976537,40175,59081.1935640548,28059.7474555571,101438.33680442,18885.1289232139,83.738849262922,123.146015236687,58.4863960805614,211.43321954317,39.3632598434811,"Case notifications,
Expert opinion",40175,40175,,,,,,,,,,,,942,,,,,,,
UKR,2003,EUR,47605643,77701.9999999999,59884.4571239993,27903.664849726,103849.918517583,19553.302917182,163.220145981433,125.792770247845,58.6141959047291,218.146236398031,41.0734981926029,"Case notifications,
Expert opinion",77702,77702,,,,,,,,,,,,,,,,,,,
UKR,2004,EUR,47261961,,60072.3927853027,27726.052826742,104690.931690736,19819.3065282271,,127.105163463917,58.6646263508659,221.512035208898,41.9350067345431,"Case notifications,
Expert opinion",,,,,,,,,,,,,,,,,,,,,
UKR,2005,EUR,46912610,39608,59579.3793242488,27519.3713024237,103791.062654623,19640.5065046979,84.4293250791205,127.000777241447,58.6609257136274,221.243419742843,41.8661560392779,"Case notifications,
Expert opinion",39608,39608,,,,,,,,,,,,1526,,,,,,,
UKR,2006,EUR,46592556,41265,58450.2810076133,27303.0577587795,101232.009970435,19032.9891969575,88.5656498432926,125.449827237667,58.5996135493823,217.270780273216,40.8498499137018,"Case notifications,
Expert opinion",41265,41265,,,,,,,,,,,1987,1987,,,,,,,
UKR,2007,EUR,46313068,37517,56802.8498925786,27073.9240730988,97343.3937198713,18083.6889978277,81.0073735559907,122.649723599781,58.4584983078616,210.185586754631,39.0466228620995,"Case notifications,
Expert opinion",37517,40643,0.0683673469387755,0.843933764731934,,,,,,,,34300,2345,2345,,,,,,0.0683673469387755,0.00130977845051934
UKR,2008,EUR,46062937,37832,54773.2487419973,26812.0906652391,92538.457882618,16905.7992016268,82.1311068375862,118.909588292204,58.2075143520247,200.895695996584,36.7015225312854,"Case notifications,
Expert opinion",37832,37832,0.0944346512213548,0.944676464368788,,,,,,,35739,35739,2902,3375,,1207,,,,0.0944346512213548,0.00151025607210051
UKR,2009,EUR,45863884,36075,52538.8643956058,26519.5906325302,87290.794798965,15622.1521301597,78.656661524785,114.553892547796,57.8223829288644,190.325779646061,34.0619911958606,"Case notifications,
Expert opinion",36075,38901,0.112823121110579,0.859206704197836,,,,,,,33424,33424,3771,3771,,1207,,,,0.112823121110579,0.00167272858454653
UKR,2010,EUR,45683020,33857,50202.472650945,26174.4484682969,81914.0326931917,14320.0897586606,74.1128760751807,109.893068914763,57.2957927656641,179.309583064324,31.3466354865781,"Case notifications,
Expert opinion",33857,36409,0.166141936974669,0.950891263149221,,,,,,,34621,34621,4501,5752,2269,2269,,,,0.166141936974669,0.00203028571468508
UKR,2011,EUR,45516134,34237,47875.5571687105,25779.9620053749,76687.722528024,13071.1152918684,75.2194815139616,105.183707317301,56.6391732772711,168.484701552254,28.7175428648409,"Case notifications,
Expert opinion",34237,42676,0.130822004028197,0.744587121567157,,,,,,,31776,31776,5893,4157,2601,2601,,,,0.130822004028197,0.00182981549516431
UKR,2012,EUR,45406226,40990,45693.4992687011,25373.6719236194,71884.0607913942,11935.5863753223,90.2739637511384,100.632673741044,55.8814818118102,158.313225132153,26.2862330274317,"Case notifications,
Expert opinion",40990,45569,0.138263947807261,0.750093265158331,,,,,,,34181,34181,4726,4726,3336,3336,,,,0.138263947807261,0.00171103026887028
UKR,2013,EUR,45307099,36510,43688.8547271971,24950.7970549489,67583.1982727375,10935.1663742035,80.5833981999157,96.4282765647766,55.0703920702335,149.166907094929,24.135657801007,"Case notifications,
Expert opinion",36510,48134,0.196384999881553,0.8769892383762,,,,,,,42213,42213,8290,8290,3949,3949,,,,0.196384999881553,0.0020859843570826
UKR,2014,EUR,45148075,31701,42637.6883260313,24672.8093799609,65430.3815831099,10451.9757534899,70.2156182738688,94.4396595558755,54.6486408998852,144.923967595761,23.1504349930531,"Case notifications,
Expert opinion",31701,40302,0.195611542105128,0.969108232842043,,,,,,,39057,,7640,,4273,,,,,0.195611542105128,0.00223582580833514
UKR,2015,EUR,44982564,30151,40839.9642962038,24204.9529883236,61750.379540865,9624.47017556655,67.0281934128966,90.7906545660754,53.8096338579623,137.276255619544,21.3960017387327,"Case notifications,
Expert opinion",30151,35304,0.223099936132307,0.842652390663947,,,,,,,,,,,,,3911,29749,6637,0.223099936132307,0.00240600840299303
UKR,2016,EUR,44833569,29052,39068.7115905176,23710.0402202804,58196.5506447991,8837.00694240131,64.7996593802291,87.1416495762753,52.8845700869373,129.805750340329,19.7106925446897,"Case notifications,
Expert opinion",29052,34088,0.206852521813152,0.827094578737386,,,,,,,,,,,,,3945,28194,5832,0.206852521813152,0.00238499409678
UKR,2017,EUR,44657257,27229,37351.0186120335,23183.2894100101,54839.4616187404,8108.92318831091,60.9732926498374,83.6393032649397,51.9138231217608,122.800783798119,18.1581309132151,"Case notifications,
Expert opinion",27229,31584,0.223678773992413,0.842926798378926,,,,,,,,,,,,,4426,26623,5955,0.223678773992413,0.00253462703853233
UKR,2018,EUR,44446954,26512,35681.0018193791,22625.2922885062,51659.9730180887,7435.02452961763,59.6486319399975,80.2777212120748,50.9040333528957,116.228376455423,16.7278606529879,"Case notifications,
Expert opinion",26512,30378,0.230047126786257,0.866153137138719,,,,,,,,,,,,,4806,26312,6053,0.230047126786257,0.00259423432444456
UKR,2019,EUR,44211094,25379,34065.1987542469,22044.2697656224,48657.9037855462,6813.03975084936,57.4041438558385,77.0512459027747,49.8613985114741,110.058131078019,15.4102491805549,"Case notifications,
Expert opinion",25379,28539,0.230067433558112,0.88335260520691,,,,,,,,,,,,,4860,25210,5800,0.230067433558112,0.00265182438673076
UKR,2020,EUR,43909666,17533,32473.0787379784,21747.6605514691,45312.5473275613,6029.67841760327,39.92970477161,73.954283182155,49.5281848681543,103.194925981813,13.7320070200563,Current trends,17533,19521,0.218647482014388,0.890067107217868,,,,,,,,,,,,,3460,17375,3799,0.218647482014388,0.0031359919648578
UKR,2021,EUR,43531422,18307,30899.3549534508,20312.993742297,43668.9166612703,5977.73792497033,42.0546794910582,70.9817266099206,46.6628306842286,100.315851527364,13.7320070200563,Current trends,18307,19793,0.202656883997554,0.908957712322538,,,,,,,,,,,,,3354,17991,3646,0.202656883997554,0.00298467297071131
URY,2000,AMR,3292224,645,741.75,634.658792596121,857.065480767894,56.7665816326529,19.5916195252814,22.5303624540736,19.277509446384,26.0330245076852,1.72426243270971,"Case notifications,
Standard adjustment",645,645,,,,,,,,,,,,,,,,,,,
URY,2001,AMR,3300939,688.999999999999,792.349999999999,677.953281936174,915.53189850799,60.6390306122449,20.872848604594,24.0037758952831,20.5381947965768,27.7354988537501,1.83702366545534,"Case notifications,
Standard adjustment",689,689,,,,,,,,,,,,,,,,,,,
URY,2002,AMR,3306441,535.999999999999,616.400000000001,527.406507758238,712.228191180412,47.1734693877552,16.210783739979,18.6424013009759,15.950882164788,21.5406290685487,1.42671438527877,"Case notifications,
Standard adjustment",536,536,,,,,,,,,,,,,,,,,,,
URY,2003,AMR,3310202,642.999999999999,739.449999999998,632.690866126516,854.407921243615,56.5905612244897,19.4247964323627,22.3385158972171,19.1133612428038,25.8113529398996,1.70958029825641,"Case notifications,
Standard adjustment",643,645,0.125862068965517,0.89922480620155,,,,,,,519,580,,73,,,,,,0.125862068965517,0.0134724332182618
